id,price
101237,1845875.8601638447
101238,2414156.8785842713
101239,6612139.155563521
101240,6320402.3567573875
101241,5243131.205650974
101242,8788707.165020403
101243,1975301.6299842228
101244,6786102.33869659
101245,10560728.611213699
101246,4355082.815914637
101247,6661880.141777223
101248,4775053.671073347
101249,7694925.681031303
101250,1601495.1397694198
101251,2505332.313784647
101252,2434642.080419856
101253,4561110.08105733
101254,20849313.623396803
101255,3678607.262832571
101256,6843222.869585134
101257,4377080.616176396
101258,40606848.356693216
101259,4686995.612383929
101260,4505712.142277797
101261,3023928.264642412
101262,5533671.246019079
101263,7017863.853357102
101264,2371981.0578822223
101265,9057996.74088709
101266,8589016.333648829
101267,3241323.282946205
101268,5182655.652794699
101269,4047755.8639868237
101270,1006813.5499032612
101271,7029595.888211211
101272,4091197.0289020864
101273,9807776.169003386
101274,2557136.2769691055
101275,8951854.182963941
101276,4468077.471061351
101277,4381608.385173894
101278,5918886.076925503
101279,4629225.410139812
101280,3139707.937836599
101281,3831651.1433481653
101282,2131627.0362271317
101283,7697001.312262077
101284,9387380.681211917
101285,9362255.373660522
101286,3083312.7625581124
101287,4938914.252199563
101288,4604348.756743676
101289,2302754.5344218896
101290,1077223.011696643
101291,6196767.7294759825
101292,2232593.798212365
101293,4451328.620263611
101294,6522183.940679859
101295,4234863.508937336
101296,3769387.746532687
101297,4163552.045443916
101298,5174478.260971778
101299,547156.9214662364
101300,2119700.94851919
101301,2542722.716823321
101302,4363708.0633741245
101303,5195850.335173556
101304,6778461.1418914385
101305,3142355.9985680054
101306,8812173.664989982
101307,1319567.2093140644
101308,5093930.738984831
101309,1827087.3951785746
101310,5418902.335186941
101311,7858736.213262427
101312,7317081.059486452
101313,1741215.2857234126
101314,3397690.622503927
101315,3224084.5935284146
101316,5945421.954070305
101317,6143598.068672625
101318,5151435.411450685
101319,3156993.333774535
101320,4320843.131714644
101321,4737229.8280943595
101322,2278328.4006262138
101323,3904527.158915303
101324,5878076.748059475
101325,21415717.4748811
101326,4209022.065239415
101327,6718413.678848267
101328,4470334.097536641
101329,6633194.329570454
101330,12746261.983728286
101331,4947817.81812981
101332,6844777.363181058
101333,7923833.760730684
101334,3983932.8832368692
101335,10531571.2525253
101336,1599572.9362822666
101337,3995983.76585523
101338,1338751.399655612
101339,5923549.632478665
101340,1187238.6879719642
101341,1280097.6909350676
101342,6459934.97727118
101343,4290844.306872671
101344,3454675.90236501
101345,5451313.0339711625
101346,5481787.005601181
101347,5482719.730622204
101348,7316746.069346026
101349,2910621.0932781384
101350,3626027.900802465
101351,23407585.095749572
101352,4892834.283192239
101353,5436298.670470882
101354,2638463.0527991797
101355,8348214.727885591
101356,6099606.351571991
101357,4013601.382705017
101358,4086015.5026944596
101359,1718095.2921063446
101360,1910511.0292877657
101361,7134810.382148765
101362,3916460.6187297525
101363,6106008.550422963
101364,6592230.515476641
101365,1084242.6144022066
101366,3434952.5048985565
101367,5695336.7416451145
101368,25515313.719812475
101369,7525502.892051457
101370,3008831.5250611478
101371,7508822.226787753
101372,5424972.310403787
101373,6917446.756240829
101374,9710420.761145847
101375,3231865.461518326
101376,1826625.628699395
101377,2814363.3134868923
101378,3264746.2929753456
101379,7106982.262052246
101380,4615317.205009432
101381,5460355.483407074
101382,8249835.273320575
101383,5963644.956483981
101384,5872956.996522282
101385,1050221.853823109
101386,9764096.732750395
101387,5990425.32012358
101388,2843799.012294332
101389,1544041.452019082
101390,1706825.778567512
101391,12274096.518841086
101392,9876669.31287984
101393,3762875.546263645
101394,5834750.345476038
101395,1990932.9778111244
101396,3078170.4245552635
101397,4124664.7519342867
101398,2900004.7769725076
101399,5430086.02358737
101400,3828481.9829812697
101401,7036606.7595279105
101402,4565938.48693515
101403,2472518.787214737
101404,3830342.654359358
101405,4794600.842525839
101406,4307804.808460701
101407,6649593.1091112355
101408,3244327.252747254
101409,2446321.34160008
101410,3417625.344390293
101411,4740068.230124283
101412,7265464.899561751
101413,2412258.188198329
101414,15306344.404719997
101415,4787830.790978004
101416,4870831.420020708
101417,7911216.815698263
101418,4930709.885917376
101419,2170299.6671406953
101420,1682061.9007716442
101421,-367961.342967337
101422,2220529.9673696076
101423,7364609.492486183
101424,2925491.3452888024
101425,2591306.0739389076
101426,14154553.153559864
101427,14094797.684168806
101428,5103552.0137577765
101429,1816051.4251379962
101430,4367633.17417834
101431,1875665.8369257797
101432,6275829.322112816
101433,3499722.8472193563
101434,2955855.7223050008
101435,5348718.542169744
101436,3078384.62753273
101437,5107980.231775838
101438,3611874.22355986
101439,5375734.783069697
101440,6417617.60669099
101441,1182957.3904764915
101442,6146164.769597492
101443,10980494.762304714
101444,3603475.9607933485
101445,1876347.6596604206
101446,5894509.097358259
101447,4142108.4241506965
101448,2414438.563238353
101449,3984686.3208847856
101450,1854086.9375797024
101451,5326812.554640268
101452,7112686.2283183895
101453,10668146.53813055
101454,3410441.2439618474
101455,5828276.828682335
101456,5782735.973944148
101457,4428821.3899650555
101458,12695800.386565883
101459,3686974.2633182444
101460,6862768.571412982
101461,5564616.216919367
101462,4222147.430856773
101463,3780231.7132021277
101464,996495.6285048976
101465,5302638.118930707
101466,2294282.7027129354
101467,3786549.1606495613
101468,4209045.330216531
101469,4130221.44725215
101470,3679529.4072876037
101471,6549320.328326982
101472,6215362.370482807
101473,11285476.544160942
101474,8621656.53840996
101475,7245783.193878947
101476,7080821.807719457
101477,4924320.450499161
101478,4646172.614737088
101479,2123028.5017249733
101480,2297208.762393272
101481,1243189.0704619815
101482,3872133.343337068
101483,1956966.5105986118
101484,2944087.1078106044
101485,2230410.5823378186
101486,2597546.076599977
101487,8987761.607115969
101488,3899030.833328479
101489,32204810.481662184
101490,-175261.29060028016
101491,3433930.559623394
101492,12611456.628804179
101493,3751955.8220266188
101494,2815169.1897099586
101495,10356728.027144939
101496,2938152.368454265
101497,1512843.8905098438
101498,1813186.3586432673
101499,5065104.612500646
101500,29456864.692199804
101501,4233110.077451788
101502,6854292.1139754
101503,3233549.292831993
101504,8551258.4908481
101505,8366287.13249185
101506,3885544.2891574525
101507,1972487.6765282557
101508,1489081.2095043294
101509,4534671.036593918
101510,1171894.9967150502
101511,4479410.8166410485
101512,5149653.410902335
101513,5984997.5145168295
101514,5696393.666673898
101515,8141739.607964023
101516,4930664.783147806
101517,4790396.351432834
101518,4840300.13367285
101519,1620778.3132855743
101520,5774101.773319688
101521,1219287.5963126638
101522,1406778.7283070402
101523,3127097.449933902
101524,3258511.087834195
101525,8292955.094882864
101526,2981721.2579764617
101527,8858537.880923731
101528,4567400.096800301
101529,5967770.77809291
101530,511734.74503702926
101531,3090150.855076963
101532,7649285.169434004
101533,2197192.4524926264
101534,4473566.887345813
101535,5406122.020237856
101536,3598033.776604629
101537,6616807.720207123
101538,5039472.552881274
101539,3886607.231050575
101540,13045153.876652747
101541,1396064.5372481074
101542,3035371.1310356776
101543,3532668.714726349
101544,5218445.571037318
101545,2332202.680369606
101546,3353235.649867169
101547,5354450.387751692
101548,7532978.537759433
101549,543483.5610789605
101550,5161716.433324182
101551,5030944.947016281
101552,321897.1442503817
101553,3023869.652233935
101554,2807570.381576549
101555,5495939.446137
101556,6724566.046110713
101557,21934058.719181273
101558,5823011.881697167
101559,4096168.991250062
101560,46605905.13140312
101561,4678916.867117301
101562,2735466.6260668836
101563,11838215.37778456
101564,5042713.04179735
101565,6333134.784717382
101566,3533217.073251059
101567,5834317.570448012
101568,10418182.730417939
101569,7021396.133871463
101570,5642745.72990003
101571,2993715.8715608763
101572,4030447.479779322
101573,4895870.0377969425
101574,3514759.051433597
101575,3970618.2656015027
101576,7834036.337225851
101577,1979672.9591107438
101578,2723341.8303605886
101579,12251368.573769106
101580,11009241.282347133
101581,4575388.437116019
101582,1433868.9385560032
101583,5807622.195068767
101584,3795087.739195546
101585,6657691.813698377
101586,5169701.517889407
101587,8987834.372462768
101588,4309982.858417426
101589,5345680.1053269245
101590,2185346.193033735
101591,4620052.655922818
101592,3231094.0820891904
101593,1455237.4552988664
101594,13133619.612862846
101595,2352390.1555695035
101596,4090552.592215828
101597,808652.3128077579
101598,9599284.497065859
101599,5279796.117601716
101600,1963785.2132098977
101601,2902769.245403036
101602,5999488.326152298
101603,4558265.094821538
101604,2694175.6623727563
101605,20359121.35856108
101606,2136508.2565531596
101607,9632609.311596481
101608,4219075.41054768
101609,7714003.31875219
101610,1545828.2312381854
101611,4533952.421706814
101612,2199486.388005708
101613,6345519.294529279
101614,6482133.351846261
101615,10901650.7923254
101616,2285175.1101284954
101617,4303336.232178443
101618,2341829.5699126166
101619,1595977.524655848
101620,2200121.4027805184
101621,2990333.855606932
101622,4166107.2203499703
101623,1039117.3035941042
101624,4359337.480459339
101625,1572741.3694847496
101626,5651982.80500942
101627,5759073.960491708
101628,5763800.604673246
101629,6124865.663813878
101630,4147184.264053118
101631,1324361.3775132867
101632,5989515.84276241
101633,6767909.3235324565
101634,5347712.900416013
101635,5506465.0977634
101636,4659112.4385028975
101637,3610064.1597639797
101638,4348479.283483606
101639,16275493.124715036
101640,2721102.3465778306
101641,5387182.413198337
101642,6723268.336790987
101643,12494065.57911542
101644,895184.4070276711
101645,1528359.8984167012
101646,5454610.297833409
101647,5853287.332404361
101648,6481941.972642964
101649,2291655.4111374402
101650,1165577.0133348024
101651,4851656.14290175
101652,10482297.634106496
101653,9211161.516147112
101654,2085216.6329038162
101655,4696634.736527399
101656,2221705.6152083483
101657,1396779.8918948057
101658,5065492.796329612
101659,2778737.537809205
101660,1885727.4580764796
101661,11232647.657109749
101662,6271808.236568931
101663,5696431.749346307
101664,1799735.1889013425
101665,4387253.562220306
101666,21919764.101039976
101667,2066613.6460251373
101668,4831421.257225877
101669,3307831.8680889676
101670,6879332.401097622
101671,1453260.067409807
101672,2794679.801994231
101673,10494235.7486316
101674,3108216.643754904
101675,1590493.73761742
101676,4490998.686098077
101677,808181.9420677234
101678,6668710.186997775
101679,6545332.089212228
101680,4021861.356424441
101681,3155467.346818173
101682,1399834.3228490064
101683,15273767.401193062
101684,608046.4964933763
101685,6023315.796658164
101686,1581413.8928330517
101687,3883554.9584093695
101688,2139121.5997428237
101689,2863235.2020072252
101690,4105910.730301867
101691,4407768.650619486
101692,3763126.0585095636
101693,3292280.162083237
101694,3166412.5206827857
101695,5760252.69343746
101696,4042064.9200095492
101697,1870043.8659720449
101698,7661827.875235332
101699,2002059.0133364846
101700,12618534.15811763
101701,1000871.8754543331
101702,3912371.775755883
101703,3435869.876888633
101704,5227437.712620206
101705,4559804.4721946055
101706,5314197.281799419
101707,3419271.668384322
101708,10008021.461788353
101709,6628582.572750014
101710,3615111.3106110203
101711,6642948.224473371
101712,1107424.5853367224
101713,5801642.921493685
101714,4222397.179809587
101715,5436589.596926208
101716,12093088.105274016
101717,4233707.829815346
101718,6578351.369457842
101719,1002588.5661858675
101720,8065366.783220223
101721,8530404.637864161
101722,3034879.2062398936
101723,5146007.655000378
101724,2387105.2028753366
101725,7394853.294197976
101726,4884473.743639769
101727,1629894.5716766394
101728,4389969.434463275
101729,7417364.686107413
101730,5578314.12834978
101731,1051635.1927831064
101732,3955992.6477718917
101733,2143925.0175879393
101734,3742335.485840517
101735,3540532.396352878
101736,2781233.790530986
101737,8499486.616311083
101738,5991543.031834239
101739,3412748.194521777
101740,733301.8084242614
101741,6061877.081019874
101742,9189653.54325007
101743,45558721.250370495
101744,5476121.720855922
101745,7400692.298343877
101746,8415744.906617355
101747,5629710.985904925
101748,23478291.473112166
101749,6595735.718090295
101750,3003065.5908960556
101751,6707233.034958283
101752,5156820.016686105
101753,2547227.4300800757
101754,4761204.792025556
101755,2800100.348779956
101756,7498007.707291673
101757,1026626.0480875577
101758,10051090.06556373
101759,1888354.7346463029
101760,4337481.674527172
101761,3546549.136311424
101762,15095486.61350074
101763,619729.6247512315
101764,4578098.069226744
101765,14117463.723715736
101766,5520540.630676684
101767,1573044.3209080566
101768,3747771.3353583063
101769,2881716.2265634746
101770,9918463.335120643
101771,3637169.4100400014
101772,9050362.765451567
101773,5680939.638368901
101774,2485540.89124138
101775,14892870.434206326
101776,1817970.7239657957
101777,3028775.3050697297
101778,4899775.969540164
101779,7145295.314512219
